0068797,2019/05/26 16:02:23,1021,01413,1.33205,1.32117,1.73935,1.39798,222.546,222.958,-0.411
0068798,2019/05/26 16:02:28,1011,-000.5,-00.76,-273.140,-273.148,34.999,28.934,8.09,08.090,0.000,101,9999,9999,9999,9999
0068799,2019/05/26 16:02:28,1021,01413,1.33063,1.31656,1.73949,1.39772,221.122,218.313,2.808
0068800,2019/05/26 16:02:33,1011,-000.7,-00.75,-273.149,-273.136,35.000,28.928,8.09,08.090,0.001,101,9999,9999,9999,9999
0068801,2019/05/26 16:02:33,1021,01413,1.32769,1.31918,1.73958,1.39780,217.136,221.079,-3.942
0068802,2019/05/26 16:02:38,1011,-000.7,-00.83,-273.150,-273.141,35.000,28.924,8.09,08.090,0.001,101,9999,9999,9999,9999
0068803,2019/05/26 16:02:38,1021,01413,1.33088,1.31699,1.73928,1.39749,221.741,219.032,2.708
0068804,2019/05/26 16:02:43,1011,-000.7,-00.84,-273.148,-273.136,35.002,28.923,8.09,08.090,0.001,101,9999,9999,9999,9999
0068805,2019/05/26 16:02:43,1021,01413,1.33370,1.31784,1.73908,1.39780,224.920,219.485,5.434
0068806,2019/05/26 16:02:48,1011,-000.7,-00.87,-273.150,-273.123,35.000,28.919,8.09,08.090,0.000,101,9999,9999,9999,9999
0068807,2019/05/26 16:02:49,1021,01413,1.33080,1.31465,1.73923,1.39767,221.353,216.233,5.119
0068808,2019/05/26 16:02:54,1011,-000.6,-00.87,-273.142,-273.142,35.000,28.916,8.09,08.090,0.001,101,9999,9999,9999,9999
0068809,2019/05/26 16:02:54,1021,01413,1.32402,1.31560,1.73893,1.39754,212.545,217.363,-4.818
0068810,2019/05/26 16:02:59,1011,-000.6,-00.81,-273.148,-273.144,35.002,28.912,8.09,08.090,0.000,101,9999,9999,9999,9999
0068811,2019/05/26 16:02:59,1021,01413,1.32327,1.31509,1.73960,1.39752,211.777,217.011,-5.233
0068812,2019/05/26 16:03:04,1011,-000.3,-00.81,-273.148,-273.138,35.004,28.904,8.09,08.090,0.000,101,9999,9999,9999,9999
0068813,2019/05/26 16:03:04,1021,01413,1.32513,1.31946,1.73943,1.39769,213.908,221.496,-7.588
0068814,2019/05/26 16:03:09,1011,-000.3,-00.65,-273.148,-273.150,35.005,28.899,8.09,08.090,0.001,101,9999,9999,9999,9999
0068815,2019/05/26 16:03:09,1021,01413,1.32487,1.31821,1.73923,1.39780,213.336,219.942,-6.605
0068816,2019/05/26 16:03:14,1011,-000.4,-00.65,-273.143,-273.136,34.998,28.889,8.09,08.090,0.000,101,9999,9999,9999,9999
0068817,2019/05/26 16:03:14,1021,01413,1.32578,1.31848,1.73940,1.39787,214.452,220.174,-5.722
0068818,2019/05/26 16:03:19,1011,-000.4,-00.71,-273.131,-273.139,35.003,28.881,8.09,08.090,0.001,101,9999,9999,9999,9999
0068819,2019/05/26 16:03:19,1021,01413,1.33253,1.31918,1.73946,1.39796,223.244,220.845,2.399
0068820,2019/05/26 16:03:24,1011,-000.5,-00.71,-273.150,-273.142,34.998,28.881,8.09,08.090,0.000,101,9999,9999,9999,9999
0068821,2019/05/26 16:03:24,1021,01413,1.33075,1.31568,1.73950,1.39790,220.992,217.113,3.879
0068822,2019/05/26 16:03:29,1011,-000.5,-00.74,-273.150,-273.135,35.003,28.876,8.09,08.090,0.000,101,9999,9999,9999,9999
0068823,2019/05/26 16:03:29,1021,01413,1.32306,1.31440,1.73908,1.39766,211.129,215.937,-4.808
0068824,2019/05/26 16:03:34,1011,-000.7,-00.72,-273.142,-273.146,34.996,28.866,8.09,08.090,0.000,101,9999,9999,9999,9999
0068825,2019/05/26 16:03:34,1021,01413,1.33040,1.31942,1.73944,1.39782,220.636,221.264,-0.628
0068826,2019/05/26 16:03:39,1011,-000.7,-00.83,-273.147,-273.139,35.000,28.870,8.09,08.090,0.000,101,9999,9999,9999,9999
0068827,2019/05/26 16:03:39,1021,01413,1.32845,1.32040,1.73916,1.39783,217.988,222.260,-4.271
0068828,2019/05/26 16:03:44,1011,-000.7,-00.83,-273.149,-273.143,34.997,28.863,8.09,08.090,0.000,101,9999,9999,9999,9999
0068829,2019/05/26 16:03:44,1021,01413,1.32715,1.32234,1.73948,1.39767,216.595,224.661,-8.066
0068830,2019/05/26 16:03:49,1011,-000.7,-00.84,-273.145,-273.140,34.988,28.860,8.09,08.090,0.000,101,9999,9999,9999,9999
0068831,2019/05/26 16:03:49,1021,01413,1.32696,1.31975,1.73951,1.39792,215.963,221.510,-5.547
0068832,2019/05/26 16:03:54,1011,-000.8,-00.84,-273.149,-273.147,34.996,28.850,8.09,08.090,0.001,101,9999,9999,9999,9999
0068833,2019/05/26 16:03:54,1021,01413,1.32703,1.32196,1.73942,1.39775,216.296,224.132,-7.836
0068834,2019/05/26 16:03:59,1011,-000.8,-00.89,-273.145,-273.143,34.984,28.841,8.09,08.090,0.000,101,9999,9999,9999,9999
0068835,2019/05/26 16:03:59,1021,01413,1.33048,1.31737,1.73930,1.39770,220.887,219.152,1.734
0068836,2019/05/26 16:04:04,1011,-000.6,-00.89,-273.147,-273.135,34.984,28.843,8.09,08.090,0.001,101,9999,9999,9999,9999
0068837,2019/05/26 16:04:04,1021,01413,1.33132,1.31703,1.73955,1.39772,222.028,218.830,3.198
0068838,2019/05/26 16:04:09,1011,-000.6,-00.78,-273.148,-273.137,34.992,28.827,8.09,08.090,0.001,101,9999,9999,9999,9999
0068839,2019/05/26 16:04:09,1021,01413,1.33044,1.32144,1.73934,1.39765,220.934,223.672,-2.738
0068840,2019/05/26 16:04:14,1011,-000.8,-00.77,-273.144,-273.147,34.983,28.825,8.09,08.090,0.001,101,9999,9999,9999,9999
0068841,2019/05/26 16:04:14,1021,01413,1.32956,1.31875,1.73934,1.39784,219.458,220.472,-1.014
0068842,2019/05/26 16:04:19,1011,-000.8,-00.88,-273.149,-273.139,34.994,28.821,8.09,08.090,0.000,101,9999,9999,9999,9999
0068843,2019/05/26 16:04:19,1021,01413,1.32978,1.31832,1.73958,1.39789,219.752,220.023,-0.271
0068844,2019/05/26 16:04:24,1011,-000.7,-00.89,-273.143,-273.141,34.987,28.813,8.09,08.090,0.001,101,9999,9999,9999,9999
0068845,2019/05/26 16:04:24,1021,01413,1.33389,1.31727,1.73952,1.39778,225.306,218.992,6.313
0068846,2019/05/26 16:04:29,1011,-000.7,-00.85,-273.132,-273.135,34.988,28.807,8.09,08.090,0.001,101,9999,9999,9999,9999
0068847,2019/05/26 16:04:29,1021,01413,1.33057,1.31749,1.73917,1.39782,220.784,219.094,1.689
0068848,2019/05/26 16:04:34,1011,-000.8,-00.85,-273.146,-273.128,34.988,28.800,8.09,08.090,0.001,101,9999,9999,9999,9999
0068849,2019/05/26 16:04:35,1021,01413,1.33171,1.31522,1.73938,1.39783,222.312,216.653,5.659
0068850,2019/05/26 16:04:40,1011,-000.8,-00.94,-273.143,-273.140,34.985,28.796,8.09,08.090,0.000,101,9999,9999,9999,9999
0068851,2019/05/26 16:04:40,1021,01413,1.33310,1.32189,1.73944,1.39787,224.109,223.881,0.227
0068852,2019/05/26 16:04:45,1011,-000.8,-00.93,-273.147,-273.145,34.983,28.793,8.09,08.090,0.001,101,9999,9999,9999,9999
0068853,2019/05/26 16:04:45,1021,01413,1.33636,1.31885,1.73935,1.39790,228.326,220.509,7.817
0068854,2019/05/26 16:04:50,1011,-000.8,-00.92,-273.141,-273.143,34.984,28.786,8.09,08.090,0.000,101,9999,9999,9999,9999
0068855,2019/05/26 16:04:50,1021,01413,1.33698,1.31887,1.73936,1.39777,229.348,220.714,8.634
0068856,2019/05/26 16:04:55,1011,-000.9,-00.91,-273.138,-273.140,34.982,28.777,8.09,08.090,0.001,101,9999,9999,9999,9999
0068857,2019/05/26 16:04:55,1021,01413,1.33331,1.31646,1.73947,1.39781,224.481,218.061,6.419
0068858,2019/05/26 16:05:00,1011,-000.9,-00.95,-273.148,-273.135,34.990,28.772,8.09,08.090,0.000,101,9999,9999,9999,9999
0068859,2019/05/26 16:05:00,1021,01413,1.33257,1.32247,1.73966,1.39801,223.242,224.395,-1.152
0068860,2019/05/26 16:05:05,1011,-000.7,-00.95,-273.147,-273.149,34.985,28.771,8.09,08.090,0.000,101,9999,9999,9999,9999
0068861,2019/05/26 16:05:05,1021,01413,1.33357,1.31632,1.73975,1.39807,224.487,217.630,6.857
0068862,2019/05/26 16:05:10,1011,-000.7,-00.86,-273.145,-273.141,34.990,28.760,8.09,08.090,0.001,101,9999,9999,9999,9999
0068863,2019/05/26 16:05:10,1021,01413,1.33040,1.31895,1.73926,1.39795,220.371,220.536,-0.165
0068864,2019/05/26 16:05:15,1011,-001.0,-00.88,-273.147,-273.141,34.987,28.756,8.09,08.090,0.001,101,9999,9999,9999,9999
0068865,2019/05/26 16:05:15,1021,01413,1.32937,1.31553,1.73941,1.39814,218.758,216.587,2.170
0068866,2019/05/26 16:05:20,1011,-001.0,-00.99,-273.143,-273.141,34.987,28.751,8.09,08.090,0.000,101,9999,9999,9999,9999
0068867,2019/05/26 16:05:20,1021,01413,1.33389,1.32600,1.73958,1.39779,225.309,228.508,-3.198
0068868,2019/05/26 16:05:25,1011,-000.9,-00.98,-273.143,-273.141,34.985,28.743,8.09,08.090,0.000,101,9999,9999,9999,9999
0068869,2019/05/26 16:05:25,1021,01413,1.33024,1.31847,1.73924,1.39769,220.567,220.354,0.213
0068870,2019/05/26 16:05:30,1011,-000.9,-00.96,-273.147,-273.143,34.990,28.732,8.09,08.090,0.001,101,9999,9999,9999,9999
0068871,2019/05/26 16:05:30,1021,01413,1.33078,1.31893,1.73923,1.39744,221.671,221.196,0.475
0068872,2019/05/26 16:05:35,1011,-000.8,-00.97,-273.140,-273.137,34.991,28.729,8.09,08.089,0.000,101,9999,9999,9999,9999
0068873,2019/05/26 16:05:35,1021,01413,1.33210,1.32104,1.73910,1.39756,223.190,223.299,-0.109
0068874,2019/05/26 16:05:40,1011,-000.8,-00.91,-273.144,-273.136,34.992,28.725,8.09,08.090,0.001,101,9999,9999,9999,9999
0068875,2019/05/26 16:05:40,1021,01413,1.32932,1.31680,1.73894,1.39758,219.451,218.608,0.843
0068876,2019/05/26 16:05:45,1011,-000.8,-00.90,-273.150,-273.143,34.989,28.718,8.09,08.090,0.000,101,9999,9999,9999,9999
0068877,2019/05/26 16:05:45,1021,01413,1.32936,1.31734,1.73908,1.39750,219.674,219.337,0.337
0068878,2019/05/26 16:05:50,1011,-000.8,-00.91,-273.141,-273.143,34.994,28.718,8.09,08.090,0.000,101,9999,9999,9999,9999
0068879,2019/05/26 16:05:50,1021,01413,1.33434,1.31823,1.73948,1.39780,225.868,220.020,5.847
0068880,2019/05/26 16:05:55,1011,-000.6,-00.90,-273.150,-273.135,34.996,28.709,8.09,08.090,0.001,101,9999,9999,9999,9999
0068881,2019/05/26 16:05:55,1021,01413,1.32970,1.31780,1.73930,1.39777,219.753,219.549,0.204
0068882,2019/05/26 16:06:00,1011,-000.6,-00.79,-273.148,-273.140,34.996,28.705,8.09,08.090,0.001,101,9999,9999,9999,9999
0068883,2019/05/26 16:06:00,1021,01413,1.33061,1.31721,1.73940,1.39776,220.996,218.934,2.062
0068884,2019/05/26 16:06:05,1011,-000.5,-00.78,-273.147,-273.143,34.995,28.704,8.09,08.090,0.000,101,9999,9999,9999,9999
0068885,2019/05/26 16:06:05,1021,01413,1.32950,1.31813,1.73951,1.39832,218.683,219.210,-0.526
0068886,2019/05/26 16:06:10,1011,-000.5,-00.76,-273.150,-273.146,34.992,28.699,8.09,08.090,0.000,101,9999,9999,9999,9999
0068887,2019/05/26 16:06:10,1021,01413,1.33368,1.31786,1.73932,1.39798,224.660,219.323,5.336
0068888,2019/05/26 16:06:15,1011,-000.8,-00.74,-273.149,-273.137,34.994,28.698,8.08,08.090,0.000,101,9999,9999,9999,9999
0068889,2019/05/26 16:06:15,1021,01413,1.33185,1.32296,1.73994,1.39801,222.363,224.988,-2.624
0068890,2019/05/26 16:06:20,1011,-000.8,-00.90,-273.139,-273.115,34.996,28.693,8.09,08.090,0.000,101,9999,9999,9999,9999
0068891,2019/05/26 16:06:20,1021,01413,1.33368,1.31799,1.73972,1.39762,225.340,220.052,5.287
0068892,2019/05/26 16:06:26,1011,-000.7,-00.90,-273.147,-273.148,34.987,28.688,8.09,08.090,0.001,101,9999,9999,9999,9999
0068893,2019/05/26 16:06:26,1021,01413,1.33353,1.32171,1.73966,1.39814,224.300,223.375,0.925
0068894,2019/05/26 16:06:31,1011,-000.7,-00.90,-273.143,-273.147,34.994,28.686,8.09,08.090,0.000,101,9999,9999,9999,9999
0068895,2019/05/26 16:06:31,1021,01413,1.33256,1.32583,1.73955,1.39788,223.413,228.199,-4.785
0068896,2019/05/26 16:06:36,1011,-000.9,-00.88,-273.143,-273.132,34.990,28.679,8.09,08.090,0.001,101,9999,9999,9999,9999
0068897,2019/05/26 16:06:36,1021,01413,1.32722,1.32536,1.73975,1.39783,216.511,227.791,-11.280
0068898,2019/05/26 16:06:41,1011,-000.9,-00.96,-273.148,-273.149,34.992,28.674,8.09,08.090,0.000,101,9999,9999,9999,9999
0068899,2019/05/26 16:06:41,1021,01413,1.33024,1.31654,1.73929,1.39765,220.650,218.314,2.335
0068900,2019/05/26 16:06:46,1011,-000.9,-00.96,-273.147,-273.150,34.992,28.681,8.09,08.090,0.001,101,9999,9999,9999,9999
0068901,2019/05/26 16:06:46,1021,01413,1.33321,1.31542,1.73952,1.39787,224.270,216.860,7.409
0068902,2019/05/26 16:06:51,1011,-000.9,-00.98,-273.140,-273.144,34.997,28.679,8.09,08.090,0.000,101,9999,9999,9999,9999
0068903,2019/05/26 16:06:51,1021,01413,1.33650,1.31691,1.73973,1.39792,228.595,218.492,10.103
0068904,2019/05/26 16:06:56,1011,-000.6,-00.99,-273.143,-273.136,34.987,28.674,8.09,08.090,0.000,101,9999,9999,9999,9999
0068905,2019/05/26 16:06:56,1021,01413,1.32568,1.31311,1.73880,1.39776,214.328,214.298,0.030
0068906,2019/05/26 16:07:01,1011,-000.6,-00.81,-273.139,-273.145,34.992,28.670,8.09,08.090,0.001,101,9999,9999,9999,9999
0068907,2019/05/26 16:07:01,1021,01413,1.32567,1.31532,1.73973,1.39790,214.355,216.770,-2.415
0068908,2019/05/26 16:07:06,1011,-000.8,-00.80,-273.143,-273.144,34.993,28.666,8.09,08.090,0.000,101,9999,9999,9999,9999
0068909,2019/05/26 16:07:06,1021,01413,1.32952,1.31430,1.73989,1.39819,219.012,215.319,3.693
0068910,2019/05/26 16:07:11,1011,-000.8,-00.90,-273.144,-273.144,34.992,28.658,8.09,08.089,0.001,101,9999,9999,9999,9999
0068911,2019/05/26 16:07:11,1021,01413,1.32534,1.31369,1.73955,1.39767,214.228,215.261,-1.032
0068912,2019/05/26 16:07:16,1011,-000.9,-00.91,-273.146,-273.135,34.995,28.662,8.09,08.090,0.000,101,9999,9999,9999,9999
0068913,2019/05/26 16:07:16,1021,01413,1.32898,1.31886,1.73945,1.39816,218.233,220.218,-1.984
0068914,2019/05/26 16:07:21,1011,-000.9,-00.97,-273.146,-273.124,34.987,28.654,8.09,08.090,0.000,101,9999,9999,9999,9999
0068915,2019/05/26 16:07:21,1021,01413,1.33143,1.31847,1.73942,1.39791,221.833,220.108,1.725
0068916,2019/05/26 16:07:26,1011,-000.8,-00.98,-273.145,-273.149,34.991,28.655,8.09,08.090,0.001,101,9999,9999,9999,9999
0068917,2019/05/26 16:07:26,1021,01413,1.33294,1.31548,1.73951,1.39773,224.137,217.118,7.019
0068918,2019/05/26 16:07:31,1011,-000.8,-00.93,-273.148,-273.149,34.994,28.642,8.09,08.090,0.000,101,9999,9999,9999,9999
0068919,2019/05/26 16:07:31,1021,01413,1.32733,1.31845,1.73925,1.39758,216.924,220.490,-3.565
0068920,2019/05/26 16:07:36,1011,-000.8,-00.93,-273.141,-273.142,34.997,28.639,8.09,08.090,0.000,101,9999,9999,9999,9999
0068921,2019/05/26 16:07:36,1021,01413,1.33381,1.31943,1.73981,1.39789,225.115,221.283,3.832
0068922,2019/05/26 16:07:41,1011,-000.8,-00.95,-273.150,-273.148,34.997,28.635,8.09,08.090,0.000,101,9999,9999,9999,9999
0068923,2019/05/26 16:07:41,1021,01413,1.34043,1.31952,1.73925,1.39770,233.985,221.487,12.498
0068924,2019/05/26 16:07:46,1011,-000.8,-00.94,-273.150,-273.145,34.994,28.625,8.09,08.090,0.001,101,9999,9999,9999,9999
0068925,2019/05/26 16:07:46,1021,01413,1.33137,1.31966,1.73938,1.39750,222.398,221.938,0.460
0068926,2019/05/26 16:07:51,1011,-000.8,-00.94,-273.150,-273.130,34.992,28.623,8.09,08.090,0.000,101,9999,9999,9999,9999
0068927,2019/05/26 16:07:51,1021,01413,1.32791,1.31788,1.73948,1.39772,217.522,219.744,-2.222
0068928,2019/05/26 16:07:56,1011,-000.8,-00.93,-273.145,-273.131,34.999,28.623,8.09,08.090,0.000,101,9999,9999,9999,9999
0068929,2019/05/26 16:07:56,1021,01413,1.32651,1.31644,1.73917,1.39791,215.291,217.836,-2.545
0068930,2019/05/26 16:08:01,1011,-000.8,-00.95,-273.146,-273.145,34.995,28.615,8.09,08.090,0.000,101,9999,9999,9999,9999
0068931,2019/05/26 16:08:01,1021,01413,1.32302,1.31500,1.73939,1.39755,211.331,216.812,-5.480
0068932,2019/05/26 16:08:06,1011,-000.8,-00.94,-273.150,-273.142,34.996,28.614,8.09,08.090,0.001,101,9999,9999,9999,9999
0068933,2019/05/26 16:08:06,1021,01413,1.32645,1.31576,1.73907,1.39753,215.789,217.589,-1.800
0068934,2019/05/26 16:08:11,1011,-000.8,-00.95,-273.150,-273.145,34.994,28.609,8.09,08.090,0.000,101,9999,9999,9999,9999
0068935,2019/05/26 16:08:12,1021,01413,1.33258,1.31611,1.73916,1.39752,223.915,217.998,5.916
0068936,2019/05/26 16:08:17,1011,-000.7,-00.95,-273.128,-273.142,34.998,28.603,8.09,08.089,0.000,101,9999,9999,9999,9999
0068937,2019/05/26 16:08:17,1021,01413,1.33654,1.31335,1.73930,1.39774,228.822,214.746,14.076
0068938,2019/05/26 16:08:22,1011,-000.7,-00.92,-273.143,-273.142,34.995,28.596,8.09,08.090,0.000,101,9999,9999,9999,9999
0068939,2019/05/26 16:08:22,1021,01413,1.32830,1.31493,1.73915,1.39772,217.951,216.446,1.504
0068940,2019/05/26 16:08:27,1011,-000.8,-00.92,-273.144,-273.145,34.999,28.584,8.09,08.090,0.001,101,9999,9999,9999,9999
0068941,2019/05/26 16:08:27,1021,01413,1.33656,1.31587,1.73949,1.39768,228.985,217.604,11.380
0068942,2019/05/26 16:08:32,1011,-000.8,-00.93,-273.150,-273.133,34.997,28.583,8.09,08.090,0.000,101,9999,9999,9999,9999
0068943,2019/05/26 16:08:32,1021,01413,1.33540,1.32290,1.73964,1.39811,226.819,224.720,2.099
0068944,2019/05/26 16:08:37,1011,-000.8,-00.93,-273.149,-273.147,34.999,28.579,8.09,08.090,0.000,101,9999,9999,9999,9999
0068945,2019/05/26 16:08:37,1021,01413,1.32819,1.32265,1.73962,1.39768,218.008,225.031,-7.022
0068946,2019/05/26 16:08:42,1011,-000.8,-00.96,-273.132,-273.142,34.993,28.568,8.09,08.089,0.000,101,9999,9999,9999,9999
0068947,2019/05/26 16:08:42,1021,01413,1.32534,1.32015,1.73924,1.39792,213.754,221.887,-8.132
0068948,2019/05/26 16:08:47,1011,-000.6,-00.95,-273.150,-273.143,34.998,28.567,8.09,08.090,0.000,101,9999,9999,9999,9999
0068949,2019/05/26 16:08:47,1021,01413,1.32724,1.31920,1.73950,1.39769,216.698,221.225,-4.526
0068950,2019/05/26 16:08:52,1011,-000.6,-00.80,-273.138,-273.138,34.995,28.559,8.09,08.090,0.000,101,9999,9999,9999,9999
0068951,2019/05/26 16:08:52,1021,01413,1.32701,1.31725,1.73928,1.39768,216.354,219.056,-2.702
0068952,2019/05/26 16:08:57,1011,-000.9,-00.80,-273.150,-273.138,34.995,28.552,8.09,08.090,0.001,101,9999,9999,9999,9999
0068953,2019/05/26 16:08:57,1021,01413,1.32632,1.31836,1.73956,1.39778,215.358,220.194,-4.836
0068954,2019/05/26 16:09:02,1011,-000.9,-00.96,-273.148,-273.139,34.998,28.553,8.09,08.090,0.000,101,9999,9999,9999,9999
0068955,2019/05/26 16:09:02,1021,01413,1.32305,1.31602,1.73952,1.39769,211.200,217.778,-6.577
0068956,2019/05/26 16:09:07,1011,-000.8,-00.97,-273.144,-273.137,34.995,28.544,8.09,08.090,0.000,101,9999,9999,9999,9999
0068957,2019/05/26 16:09:07,1021,01413,1.32411,1.31617,1.73926,1.39787,212.228,217.629,-5.401
0068958,2019/05/26 16:09:12,1011,-000.8,-00.94,-273.144,-273.148,34.993,28.539,8.09,08.090,0.000,101,9999,9999,9999,9999
0068959,2019/05/26 16:09:12,1021,01413,1.32663,1.31481,1.73956,1.39811,215.230,215.882,-0.651
0068960,2019/05/26 16:09:17,1011,-000.9,-00.93,-273.143,-273.144,34.994,28.533,8.09,08.090,0.000,101,9999,9999,9999,9999
0068961,2019/05/26 16:09:17,1021,01413,1.32625,1.31363,1.73926,1.39739,215.799,215.502,0.297
0068962,2019/05/26 16:09:22,1011,-000.9,-00.95,-273.145,-273.143,34.996,28.523,8.09,08.090,0.000,101,9999,9999,9999,9999
0068963,2019/05/26 16:09:22,1021,01413,1.32404,1.31527,1.73929,1.39781,212.230,216.730,-4.500
0068964,2019/05/26 16:09:27,1011,-000.9,-00.97,-273.149,-273.139,34.999,28.521,8.09,08.090,0.000,101,9999,9999,9999,9999
0068965,2019/05/26 16:09:27,1021,01413,1.33310,1.31492,1.73886,1.39792,223.886,216.089,7.797
0068966,2019/05/26 16:09:32,1011,-000.9,-00.98,-273.150,-273.134,34.996,28.513,8.09,08.090,0.001,101,9999,9999,9999,9999
0068967,2019/05/26 16:09:32,1021,01413,1.32832,1.31632,1.73974,1.39767,218.205,218.174,0.031
0068968,2019/05/26 16:09:37,1011,-000.7,-00.98,-273.145,-273.144,34.991,28.505,8.08,08.090,0.000,101,9999,9999,9999,9999
0068969,2019/05/26 16:09:37,1021,01413,1.32822,1.31614,1.73960,1.39806,217.424,217.410,0.013
0068970,2019/05/26 16:09:42,1011,-000.7,-00.91,-273.141,-273.150,34.995,28.498,8.09,08.090,0.001,101,9999,9999,9999,9999
0068971,2019/05/26 16:09:42,1021,01413,1.33110,1.31632,1.73928,1.39788,221.416,217.769,3.646
0068972,2019/05/26 16:09:47,1011,-000.9,-00.90,-273.146,-273.135,34.993,28.486,8.09,08.090,0.001,101,9999,9999,9999,9999
0068973,2019/05/26 16:09:47,1021,01413,1.33282,1.32230,1.73932,1.39753,224.235,224.757,-0.522
0068974,2019/05/26 16:09:52,1011,-000.9,-00.97,-273.145,-273.132,34.996,28.476,8.09,08.090,0.000,101,9999,9999,9999,9999
0068975,2019/05/26 16:09:52,1021,01413,1.32906,1.32083,1.73918,1.39771,218.970,222.888,-3.918
0068976,2019/05/26 16:09:57,1011,-000.9,-00.98,-273.149,-273.143,34.998,28.472,8.09,08.090,0.000,101,9999,9999,9999,9999
0068977,2019/05/26 16:09:58,1021,01413,1.33067,1.32340,1.73945,1.39770,221.179,225.769,-4.590
0068978,2019/05/26 16:10:03,1011,-000.9,-01.00,-273.145,-273.134,34.997,28.459,8.09,08.090,0.000,101,9999,9999,9999,9999
0068979,2019/05/26 16:10:03,1021,01413,1.33236,1.32191,1.73948,1.39764,223.505,224.240,-0.735
0068980,2019/05/26 16:10:08,1011,-000.8,-00.98,-273.148,-273.145,34.996,28.451,8.09,08.089,0.000,101,9999,9999,9999,9999
0068981,2019/05/26 16:10:08,1021,01413,1.33015,1.32053,1.73972,1.39759,220.748,222.854,-2.106
0068982,2019/05/26 16:10:13,1011,-000.8,-00.97,-273.147,-273.136,34.996,28.444,8.09,08.090,0.000,101,9999,9999,9999,9999
0068983,2019/05/26 16:10:13,1021,01413,1.32930,1.31444,1.73938,1.39778,219.233,215.888,3.344
0068984,2019/05/26 16:10:18,1011,-000.9,-00.95,-273.146,-273.138,34.996,28.438,8.09,08.090,0.000,101,9999,9999,9999,9999
0068985,2019/05/26 16:10:18,1021,01413,1.32898,1.31452,1.73930,1.39775,218.835,215.996,2.839
0068986,2019/05/26 16:10:23,1011,-000.9,-00.99,-273.142,-273.147,34.990,28.432,8.09,08.090,0.001,101,9999,9999,9999,9999
0068987,2019/05/26 16:10:23,1021,01413,1.32821,1.31893,1.73887,1.39738,218.293,221.186,-2.893
0068988,2019/05/26 16:10:28,1011,-000.6,-00.99,-273.143,-273.136,34.993,28.421,8.09,08.090,0.001,101,9999,9999,9999,9999
0068989,2019/05/26 16:10:28,1021,01413,1.32856,1.31685,1.73910,1.39748,218.657,218.843,-0.185
0068990,2019/05/26 16:10:33,1011,-000.6,-00.86,-273.141,-273.143,34.989,28.412,8.09,08.090,0.001,101,9999,9999,9999,9999
0068991,2019/05/26 16:10:33,1021,01413,1.33213,1.32347,1.73923,1.39740,223.525,226.193,-2.668
0068992,2019/05/26 16:10:38,1011,-000.9,-00.86,-273.144,-273.141,34.994,28.409,8.09,08.090,0.001,101,9999,9999,9999,9999
0068993,2019/05/26 16:10:38,1021,01413,1.32775,1.31832,1.73907,1.39771,217.220,220.127,-2.906
0068994,2019/05/26 16:10:43,1011,-000.9,-01.00,-273.146,-273.140,34.991,28.395,8.09,08.090,0.000,101,9999,9999,9999,9999
0068995,2019/05/26 16:10:43,1021,01413,1.33270,1.31649,1.73868,1.39743,224.078,218.405,5.672
0068996,2019/05/26 16:10:48,1011,-000.8,-01.00,-273.150,-273.143,34.992,28.393,8.09,08.090,0.001,101,9999,9999,9999,9999
0068997,2019/05/26 16:10:48,1021,01413,1.33405,1.31773,1.73939,1.39766,225.683,219.635,6.048
0068998,2019/05/26 16:10:53,1011,-000.8,-00.95,-273.144,-273.147,34.990,28.386,8.09,08.090,0.000,101,9999,9999,9999,9999
0068999,2019/05/26 16:10:53,1021,01413,1.32934,1.32040,1.73900,1.39747,219.683,222.698,-3.014
0069000,2019/05/26 16:10:58,1011,-000.6,-00.95,-273.147,-273.144,34.991,28.382,8.09,08.090,0.000,101,9999,9999,9999,9999
0069001,2019/05/26 16:10:58,1021,01413,1.32630,1.31638,1.73884,1.39734,215.825,218.448,-2.623
