0066682,2019/05/26 14:33:29,1011,-000.8,-00.89,-273.138,-273.138,35.000,28.917,8.09,08.090,0.001,101,9999,9999,9999,9999
0066683,2019/05/26 14:33:29,1021,01413,1.34435,1.31999,1.74230,1.39975,236.660,220.029,16.630
0066684,2019/05/26 14:33:34,1011,-000.7,-00.88,-273.148,-273.136,34.994,28.925,8.09,08.090,0.001,101,9999,9999,9999,9999
0066685,2019/05/26 14:33:34,1021,01413,1.32804,1.31798,1.74220,1.39992,214.931,217.577,-2.646
0066686,2019/05/26 14:33:39,1011,-000.7,-00.83,-273.141,-273.149,34.995,28.920,8.09,08.090,0.001,101,9999,9999,9999,9999
0066687,2019/05/26 14:33:39,1021,01413,1.33245,1.31372,1.74191,1.39949,221.342,213.469,7.873
0066688,2019/05/26 14:33:44,1011,-000.9,-00.82,-273.142,-273.144,34.993,28.921,8.08,08.090,0.000,101,9999,9999,9999,9999
0066689,2019/05/26 14:33:44,1021,01413,1.33168,1.31766,1.74196,1.39973,219.965,217.435,2.530
0066690,2019/05/26 14:33:49,1011,-000.9,-00.93,-273.150,-273.138,34.991,28.922,8.09,08.090,0.000,101,9999,9999,9999,9999
0066691,2019/05/26 14:33:49,1021,01413,1.33612,1.32249,1.74229,1.39980,225.780,222.679,3.100
0066692,2019/05/26 14:33:54,1011,-000.7,-00.94,-273.148,-273.141,34.989,28.919,8.09,08.090,0.001,101,9999,9999,9999,9999
0066693,2019/05/26 14:33:54,1021,01413,1.33032,1.32018,1.74259,1.39977,218.273,220.277,-2.003
0066694,2019/05/26 14:33:59,1011,-000.7,-00.82,-273.150,-273.141,34.992,28.923,8.09,08.090,0.001,101,9999,9999,9999,9999
0066695,2019/05/26 14:33:59,1021,01413,1.33146,1.31657,1.74215,1.39978,219.652,216.239,3.412
0066696,2019/05/26 14:34:04,1011,-000.8,-00.82,-273.138,-273.147,34.995,28.919,8.09,08.090,0.001,101,9999,9999,9999,9999
0066697,2019/05/26 14:34:04,1021,01413,1.32467,1.32168,1.74203,1.40014,210.119,221.279,-11.160
0066698,2019/05/26 14:34:09,1011,-000.8,-00.91,-273.147,-273.138,34.989,28.918,8.09,08.090,0.001,101,9999,9999,9999,9999
0066699,2019/05/26 14:34:09,1021,01413,1.32894,1.31857,1.74241,1.39964,216.620,218.659,-2.039
0066700,2019/05/26 14:34:14,1011,-000.9,-00.90,-273.139,-273.144,34.992,28.911,8.08,08.090,0.001,101,9999,9999,9999,9999
0066701,2019/05/26 14:34:14,1021,01413,1.32375,1.31475,1.74234,1.39993,209.314,214.090,-4.776
0066702,2019/05/26 14:34:19,1011,-000.9,-00.93,-273.145,-273.148,34.991,28.911,8.09,08.090,0.000,101,9999,9999,9999,9999
0066703,2019/05/26 14:34:19,1021,01413,1.32761,1.31604,1.74243,1.39978,214.663,215.731,-1.067
0066704,2019/05/26 14:34:24,1011,-000.8,-00.91,-273.143,-273.146,34.990,28.906,8.09,08.090,0.001,101,9999,9999,9999,9999
0066705,2019/05/26 14:34:24,1021,01413,1.33111,1.31781,1.74230,1.39982,219.168,217.564,1.604
0066706,2019/05/26 14:34:29,1011,-000.8,-00.88,-273.134,-273.143,34.996,28.900,8.09,08.090,0.001,101,9999,9999,9999,9999
0066707,2019/05/26 14:34:29,1021,01413,1.32798,1.31964,1.74220,1.39963,215.338,219.794,-4.456
0066708,2019/05/26 14:34:34,1011,-000.7,-00.89,-273.137,-273.145,34.995,28.893,8.09,08.090,0.000,101,9999,9999,9999,9999
0066709,2019/05/26 14:34:34,1021,01413,1.32504,1.31808,1.74199,1.39991,210.947,217.649,-6.702
0066710,2019/05/26 14:34:39,1011,-000.7,-00.88,-273.148,-273.133,34.994,28.888,8.09,08.090,0.000,101,9999,9999,9999,9999
0066711,2019/05/26 14:34:39,1021,01413,1.32531,1.31947,1.74161,1.39963,211.642,219.442,-7.800
0066712,2019/05/26 14:34:44,1011,-000.6,-00.88,-273.147,-273.125,34.993,28.878,8.09,08.090,0.000,101,9999,9999,9999,9999
0066713,2019/05/26 14:34:44,1021,01413,1.33616,1.31479,1.74197,1.39940,226.358,214.758,11.600
0066714,2019/05/26 14:34:49,1011,-000.6,-00.81,-273.150,-273.136,34.999,28.874,8.09,08.090,0.000,101,9999,9999,9999,9999
0066715,2019/05/26 14:34:49,1021,01413,1.33792,1.31923,1.74179,1.39945,228.566,219.479,9.087
0066716,2019/05/26 14:34:54,1011,-000.9,-00.82,-273.147,-273.140,34.998,28.870,8.09,08.089,0.000,101,9999,9999,9999,9999
0066717,2019/05/26 14:34:54,1021,01413,1.32920,1.31791,1.74096,1.39922,217.240,218.136,-0.895
0066718,2019/05/26 14:34:59,1011,-000.9,-00.95,-273.143,-273.143,35.000,28.860,8.09,08.090,0.000,101,9999,9999,9999,9999
0066719,2019/05/26 14:34:59,1021,01413,1.32929,1.31260,1.74132,1.39935,217.256,212.275,4.981
0066720,2019/05/26 14:35:04,1011,-000.8,-00.95,-273.149,-273.139,34.991,28.854,8.09,08.090,0.000,101,9999,9999,9999,9999
0066721,2019/05/26 14:35:04,1021,01413,1.32840,1.31443,1.74177,1.39924,216.373,214.542,1.830
0066722,2019/05/26 14:35:09,1011,-000.8,-00.91,-273.144,-273.133,34.999,28.849,8.09,08.090,0.000,101,9999,9999,9999,9999
0066723,2019/05/26 14:35:10,1021,01413,1.33390,1.31485,1.74131,1.39926,223.465,214.844,8.621
0066724,2019/05/26 14:35:15,1011,-000.8,-00.92,-273.138,-273.137,34.998,28.838,8.09,08.090,0.001,101,9999,9999,9999,9999
0066725,2019/05/26 14:35:15,1021,01413,1.33132,1.31191,1.74109,1.39933,219.900,211.489,8.410
0066726,2019/05/26 14:35:20,1011,-000.8,-00.90,-273.145,-273.147,34.999,28.833,8.09,08.090,0.000,101,9999,9999,9999,9999
0066727,2019/05/26 14:35:20,1021,01413,1.32759,1.31442,1.74108,1.39938,214.898,214.155,0.743
0066728,2019/05/26 14:35:25,1011,-000.8,-00.90,-273.150,-273.146,34.995,28.821,8.09,08.090,0.000,101,9999,9999,9999,9999
0066729,2019/05/26 14:35:25,1021,01413,1.33435,1.31650,1.74183,1.39914,224.370,216.938,7.432
0066730,2019/05/26 14:35:30,1011,-000.8,-00.91,-273.147,-273.140,34.995,28.813,8.09,08.089,0.001,101,9999,9999,9999,9999
0066731,2019/05/26 14:35:30,1021,01413,1.33503,1.32277,1.74150,1.39945,224.695,223.249,1.445
0066732,2019/05/26 14:35:35,1011,-000.4,-00.91,-273.144,-273.147,35.002,28.811,8.09,08.090,0.001,101,9999,9999,9999,9999
0066733,2019/05/26 14:35:35,1021,01413,1.34011,1.31910,1.74155,1.39944,231.406,219.284,12.122
0066734,2019/05/26 14:35:40,1011,-000.4,-00.71,-273.146,-273.146,34.999,28.801,8.09,08.090,0.000,101,9999,9999,9999,9999
0066735,2019/05/26 14:35:40,1021,01413,1.32951,1.32569,1.74154,1.39920,217.840,226.768,-8.928
0066736,2019/05/26 14:35:45,1011,-000.8,-00.71,-273.148,-273.145,35.003,28.796,8.09,08.090,0.000,101,9999,9999,9999,9999
0066737,2019/05/26 14:35:45,1021,01413,1.32755,1.32127,1.74152,1.39929,215.121,221.849,-6.727
0066738,2019/05/26 14:35:50,1011,-000.8,-00.88,-273.144,-273.139,34.999,28.786,8.09,08.090,0.000,101,9999,9999,9999,9999
0066739,2019/05/26 14:35:50,1021,01413,1.32225,1.31574,1.74121,1.39946,207.789,215.522,-7.733
0066740,2019/05/26 14:35:55,1011,-000.4,-00.89,-273.144,-273.140,34.998,28.779,8.09,08.090,0.001,101,9999,9999,9999,9999
0066741,2019/05/26 14:35:55,1021,01413,1.32745,1.31713,1.74172,1.39927,215.061,217.411,-2.350
0066742,2019/05/26 14:36:00,1011,-000.4,-00.73,-273.148,-273.132,34.992,28.781,8.09,08.090,0.001,101,9999,9999,9999,9999
0066743,2019/05/26 14:36:00,1021,01413,1.33175,1.32192,1.74163,1.39991,219.688,221.742,-2.053
0066744,2019/05/26 14:36:05,1011,-000.7,-00.71,-273.150,-273.133,34.994,28.776,8.09,08.090,0.000,101,9999,9999,9999,9999
0066745,2019/05/26 14:36:05,1021,01413,1.32811,1.31741,1.74192,1.39955,215.537,217.390,-1.852
0066746,2019/05/26 14:36:10,1011,-000.7,-00.86,-273.146,-273.144,34.998,28.775,8.09,08.090,0.000,101,9999,9999,9999,9999
0066747,2019/05/26 14:36:10,1021,01413,1.32992,1.32197,1.74182,1.39933,218.255,222.625,-4.369
0066748,2019/05/26 14:36:15,1011,-000.7,-00.85,-273.142,-273.138,34.998,28.771,8.09,08.090,0.001,101,9999,9999,9999,9999
0066749,2019/05/26 14:36:15,1021,01413,1.32800,1.31368,1.74182,1.39949,215.485,213.403,2.081
0066750,2019/05/26 14:36:20,1011,-000.7,-00.86,-273.148,-273.140,34.992,28.772,8.09,08.090,0.001,101,9999,9999,9999,9999
0066751,2019/05/26 14:36:20,1021,01413,1.33198,1.31650,1.74192,1.39974,220.329,216.150,4.178
0066752,2019/05/26 14:36:25,1011,-000.8,-00.86,-273.149,-273.145,34.995,28.774,8.09,08.090,0.001,101,9999,9999,9999,9999
0066753,2019/05/26 14:36:25,1021,01413,1.32945,1.31821,1.74188,1.39965,217.128,218.112,-0.984
0066754,2019/05/26 14:36:30,1011,-000.8,-00.93,-273.145,-273.144,34.991,28.767,8.09,08.090,0.000,101,9999,9999,9999,9999
0066755,2019/05/26 14:36:30,1021,01413,1.33319,1.31595,1.74215,1.39966,222.099,215.718,6.381
0066756,2019/05/26 14:36:35,1011,-000.8,-00.93,-273.144,-273.141,34.988,28.764,8.09,08.090,0.000,101,9999,9999,9999,9999
0066757,2019/05/26 14:36:35,1021,01413,1.33703,1.31896,1.74232,1.39959,227.298,219.121,8.176
0066758,2019/05/26 14:36:40,1011,-000.8,-00.88,-273.147,-273.147,34.992,28.764,8.09,08.089,0.000,101,9999,9999,9999,9999
0066759,2019/05/26 14:36:40,1021,01413,1.33179,1.31679,1.74241,1.39984,220.052,216.465,3.586
0066760,2019/05/26 14:36:45,1011,-000.9,-00.89,-273.149,-273.140,34.990,28.770,8.09,08.090,0.001,101,9999,9999,9999,9999
0066761,2019/05/26 14:36:45,1021,01413,1.32948,1.31630,1.74180,1.39974,216.998,215.892,1.106
0066762,2019/05/26 14:36:50,1011,-000.9,-00.98,-273.140,-273.149,34.991,28.765,8.09,08.090,0.001,101,9999,9999,9999,9999
0066763,2019/05/26 14:36:50,1021,01413,1.32953,1.32175,1.74214,1.39997,216.789,221.593,-4.804
0066764,2019/05/26 14:36:55,1011,-000.8,-00.97,-273.145,-273.145,34.991,28.755,8.09,08.089,0.000,101,9999,9999,9999,9999
0066765,2019/05/26 14:36:56,1021,01413,1.32522,1.32191,1.74198,1.39978,211.384,221.988,-10.603
0066766,2019/05/26 14:37:01,1011,-000.8,-00.92,-273.147,-273.141,34.989,28.764,8.09,08.090,0.001,101,9999,9999,9999,9999
0066767,2019/05/26 14:37:01,1021,01413,1.33104,1.31604,1.74251,1.40008,218.720,215.343,3.377
0066768,2019/05/26 14:37:06,1011,-000.9,-00.91,-273.147,-273.141,34.988,28.763,8.09,08.090,0.001,101,9999,9999,9999,9999
0066769,2019/05/26 14:37:06,1021,01413,1.32782,1.32182,1.74238,1.40001,214.562,221.684,-7.122
0066770,2019/05/26 14:37:11,1011,-000.9,-00.94,-273.147,-273.143,34.993,28.768,8.09,08.090,0.000,101,9999,9999,9999,9999
0066771,2019/05/26 14:37:11,1021,01413,1.33251,1.31701,1.74258,1.40025,220.399,216.190,4.208
0066772,2019/05/26 14:37:16,1011,-000.9,-00.95,-273.147,-273.131,34.992,28.771,8.09,08.090,0.000,101,9999,9999,9999,9999
0066773,2019/05/26 14:37:16,1021,01413,1.33222,1.32016,1.74258,1.39998,220.443,219.965,0.477
0066774,2019/05/26 14:37:21,1011,-000.9,-00.98,-273.144,-273.131,34.992,28.776,8.09,08.090,0.000,101,9999,9999,9999,9999
0066775,2019/05/26 14:37:21,1021,01413,1.33160,1.31640,1.74254,1.40002,219.556,215.828,3.727
0066776,2019/05/26 14:37:26,1011,-000.8,-00.98,-273.147,-273.147,34.996,28.774,8.09,08.090,0.001,101,9999,9999,9999,9999
0066777,2019/05/26 14:37:26,1021,01413,1.33538,1.32057,1.74218,1.39977,224.829,220.599,4.229
0066778,2019/05/26 14:37:31,1011,-000.8,-00.93,-273.141,-273.131,34.994,28.775,8.09,08.090,0.000,101,9999,9999,9999,9999
0066779,2019/05/26 14:37:31,1021,01413,1.33736,1.31961,1.74196,1.39977,227.374,219.504,7.869
0066780,2019/05/26 14:37:36,1011,-000.9,-00.93,-273.148,-273.147,34.995,28.780,8.09,08.090,0.000,101,9999,9999,9999,9999
0066781,2019/05/26 14:37:36,1021,01413,1.33253,1.31992,1.74206,1.39973,221.096,219.914,1.182
0066782,2019/05/26 14:37:41,1011,-000.9,-00.97,-273.150,-273.144,34.998,28.779,8.09,08.089,0.000,101,9999,9999,9999,9999
0066783,2019/05/26 14:37:41,1021,01413,1.33177,1.31922,1.74190,1.39985,219.880,218.948,0.932
0066784,2019/05/26 14:37:46,1011,-000.5,-00.98,-273.149,-273.143,34.999,28.784,8.09,08.090,0.001,101,9999,9999,9999,9999
0066785,2019/05/26 14:37:46,1021,01413,1.33046,1.32801,1.74186,1.39964,218.482,228.782,-10.300
0066786,2019/05/26 14:37:51,1011,-000.5,-00.77,-273.150,-273.143,34.998,28.795,8.09,08.090,0.001,101,9999,9999,9999,9999
0066787,2019/05/26 14:37:51,1021,01413,1.33291,1.31362,1.74180,1.39983,221.389,212.861,8.528
0066788,2019/05/26 14:37:56,1011,-000.8,-00.75,-273.144,-273.142,34.998,28.798,8.09,08.090,0.000,101,9999,9999,9999,9999
0066789,2019/05/26 14:37:56,1021,01413,1.32985,1.31523,1.74239,1.39950,218.041,215.219,2.821
0066790,2019/05/26 14:38:01,1011,-000.8,-00.92,-273.150,-273.137,34.999,28.797,8.09,08.089,0.000,101,9999,9999,9999,9999
0066791,2019/05/26 14:38:01,1021,01413,1.32794,1.31462,1.74208,1.39966,215.199,214.257,0.941
0066792,2019/05/26 14:38:06,1011,-000.3,-00.91,-273.147,-273.136,35.002,28.801,8.09,08.090,0.000,101,9999,9999,9999,9999
0066793,2019/05/26 14:38:06,1021,01413,1.33786,1.31561,1.74220,1.39969,228.218,215.339,12.878
0066794,2019/05/26 14:38:11,1011,-000.3,-00.64,-273.150,-273.146,35.008,28.807,8.09,08.090,0.000,101,9999,9999,9999,9999
0066795,2019/05/26 14:38:11,1021,01413,1.33334,1.32097,1.74212,1.39964,222.337,221.200,1.136
0066796,2019/05/26 14:38:16,1011,-000.3,-00.62,-273.144,-273.143,35.004,28.816,8.09,08.090,0.000,101,9999,9999,9999,9999
0066797,2019/05/26 14:38:16,1021,01413,1.32819,1.32001,1.74189,1.39958,215.604,220.184,-4.580
0066798,2019/05/26 14:38:21,1011,-000.3,-00.62,-273.133,-273.132,35.006,28.822,8.09,08.090,0.000,101,9999,9999,9999,9999
0066799,2019/05/26 14:38:21,1021,01413,1.32393,1.31890,1.74192,1.39955,210.067,219.027,-8.960
0066800,2019/05/26 14:38:26,1011,-000.8,-00.62,-273.146,-273.146,35.000,28.829,8.09,08.090,0.001,101,9999,9999,9999,9999
0066801,2019/05/26 14:38:26,1021,01413,1.32731,1.31681,1.74210,1.39981,214.139,216.438,-2.299
0066802,2019/05/26 14:38:31,1011,-000.8,-00.92,-273.144,-273.143,35.002,28.836,8.09,08.090,0.000,101,9999,9999,9999,9999
0066803,2019/05/26 14:38:31,1021,01413,1.32632,1.31601,1.74198,1.39982,212.786,215.527,-2.740
0066804,2019/05/26 14:38:36,1011,-000.7,-00.92,-273.146,-273.145,35.000,28.851,8.09,08.090,0.001,101,9999,9999,9999,9999
0066805,2019/05/26 14:38:36,1021,01413,1.32548,1.31586,1.74205,1.39973,211.847,215.512,-3.665
0066806,2019/05/26 14:38:41,1011,-000.7,-00.84,-273.147,-273.144,35.002,28.861,8.09,08.090,0.000,101,9999,9999,9999,9999
0066807,2019/05/26 14:38:41,1021,01413,1.33109,1.31680,1.74217,1.39962,219.424,216.702,2.722
0066808,2019/05/26 14:38:46,1011,-000.7,-00.84,-273.147,-273.146,34.994,28.862,8.09,08.090,0.000,101,9999,9999,9999,9999
0066809,2019/05/26 14:38:47,1021,01413,1.33202,1.31708,1.74238,1.40017,219.828,216.321,3.507
0066810,2019/05/26 14:38:52,1011,-000.7,-00.87,-273.149,-273.147,34.994,28.871,8.09,08.090,0.000,101,9999,9999,9999,9999
0066811,2019/05/26 14:38:52,1021,01413,1.33276,1.31565,1.74270,1.40032,220.656,214.650,6.006
0066812,2019/05/26 14:38:57,1011,-000.7,-00.86,-273.149,-273.140,34.995,28.880,8.09,08.090,0.000,101,9999,9999,9999,9999
0066813,2019/05/26 14:38:57,1021,01413,1.32990,1.31817,1.74244,1.40017,217.055,217.517,-0.462
0066814,2019/05/26 14:39:02,1011,-000.7,-00.86,-273.150,-273.141,34.996,28.883,8.09,08.090,0.000,101,9999,9999,9999,9999
0066815,2019/05/26 14:39:02,1021,01413,1.32967,1.31796,1.74203,1.40004,216.846,217.368,-0.521
0066816,2019/05/26 14:39:07,1011,-000.6,-00.83,-273.143,-273.150,34.993,28.893,8.09,08.090,0.001,101,9999,9999,9999,9999
0066817,2019/05/26 14:39:07,1021,01413,1.33492,1.31775,1.74236,1.39981,224.193,217.524,6.669
0066818,2019/05/26 14:39:12,1011,-000.6,-00.79,-273.139,-273.149,34.997,28.903,8.09,08.090,0.001,101,9999,9999,9999,9999
0066819,2019/05/26 14:39:12,1021,01413,1.33781,1.31566,1.74215,1.39976,228.029,215.279,12.750
0066820,2019/05/26 14:39:17,1011,-000.8,-00.81,-273.141,-273.146,34.996,28.910,8.09,08.090,0.001,101,9999,9999,9999,9999
0066821,2019/05/26 14:39:17,1021,01413,1.33763,1.31898,1.74208,1.39980,227.709,218.814,8.894
0066822,2019/05/26 14:39:22,1011,-000.8,-00.86,-273.148,-273.140,34.998,28.920,8.09,08.090,0.000,101,9999,9999,9999,9999
0066823,2019/05/26 14:39:22,1021,01413,1.32965,1.31978,1.74195,1.39981,217.166,219.633,-2.466
0066824,2019/05/26 14:39:27,1011,-000.8,-00.85,-273.145,-273.136,34.996,28.928,8.09,08.090,0.000,101,9999,9999,9999,9999
0066825,2019/05/26 14:39:27,1021,01413,1.33291,1.31480,1.74217,1.39990,221.370,214.161,7.209
0066826,2019/05/26 14:39:32,1011,-000.8,-00.89,-273.144,-273.147,34.998,28.938,8.09,08.090,0.000,101,9999,9999,9999,9999
0066827,2019/05/26 14:39:32,1021,01413,1.33279,1.31843,1.74197,1.39963,221.587,218.412,3.175
0066828,2019/05/26 14:39:37,1011,-000.9,-00.91,-273.144,-273.128,35.002,28.952,8.09,08.090,0.000,101,9999,9999,9999,9999
0066829,2019/05/26 14:39:37,1021,01413,1.33262,1.31867,1.74178,1.39987,220.928,218.304,2.623
0066830,2019/05/26 14:39:42,1011,-000.9,-00.94,-273.138,-273.130,34.996,28.960,8.09,08.090,0.001,101,9999,9999,9999,9999
0066831,2019/05/26 14:39:42,1021,01413,1.34008,1.31942,1.74238,1.39971,231.144,219.487,11.656
0066832,2019/05/26 14:39:47,1011,-000.8,-00.93,-273.150,-273.140,34.997,28.967,8.09,08.090,0.001,101,9999,9999,9999,9999
0066833,2019/05/26 14:39:47,1021,01413,1.33538,1.31924,1.74191,1.39973,224.812,219.139,5.673
0066834,2019/05/26 14:39:52,1011,-000.8,-00.88,-273.147,-273.142,34.997,28.977,8.09,08.090,0.000,101,9999,9999,9999,9999
0066835,2019/05/26 14:39:52,1021,01413,1.33118,1.31751,1.74208,1.39979,219.258,217.237,2.021
0066836,2019/05/26 14:39:57,1011,-000.8,-00.87,-273.135,-273.146,35.000,28.985,8.09,08.090,0.000,101,9999,9999,9999,9999
0066837,2019/05/26 14:39:57,1021,01413,1.34713,1.31703,1.74187,1.39970,240.322,216.779,23.543
0066838,2019/05/26 14:40:02,1011,-000.8,-00.89,-273.143,-273.140,35.002,28.997,8.09,08.089,0.001,101,9999,9999,9999,9999
0066839,2019/05/26 14:40:02,1021,01413,1.33983,1.31478,1.74195,1.39944,231.132,214.702,16.430
0066840,2019/05/26 14:40:07,1011,-000.7,-00.88,-273.147,-273.141,34.999,29.000,8.09,08.090,0.000,101,9999,9999,9999,9999
0066841,2019/05/26 14:40:07,1021,01413,1.32753,1.32124,1.74171,1.39968,214.523,221.331,-6.808
0066842,2019/05/26 14:40:12,1011,-000.7,-00.82,-273.147,-273.141,35.010,29.016,8.09,08.090,0.001,101,9999,9999,9999,9999
0066843,2019/05/26 14:40:12,1021,01413,1.33028,1.32023,1.74202,1.39959,218.365,220.445,-2.079
0066844,2019/05/26 14:40:17,1011,-000.4,-00.81,-273.148,-273.148,35.005,29.022,8.09,08.090,0.001,101,9999,9999,9999,9999
0066845,2019/05/26 14:40:17,1021,01413,1.32980,1.32676,1.74191,1.39955,217.773,227.557,-9.784
0066846,2019/05/26 14:40:22,1011,-000.4,-00.66,-273.146,-273.132,35.003,29.027,8.09,08.090,0.000,101,9999,9999,9999,9999
0066847,2019/05/26 14:40:22,1021,01413,1.33213,1.31530,1.74190,1.39962,220.724,215.015,5.709
0066848,2019/05/26 14:40:27,1011,-000.2,-00.66,-273.144,-273.144,35.004,29.037,8.09,08.090,0.000,101,9999,9999,9999,9999
0066849,2019/05/26 14:40:27,1021,01413,1.33279,1.32054,1.74185,1.39951,221.755,220.842,0.912
0066850,2019/05/26 14:40:32,1011,-000.2,-00.58,-273.148,-273.140,35.007,29.044,8.09,08.090,0.000,101,9999,9999,9999,9999
0066851,2019/05/26 14:40:33,1021,01413,1.32786,1.31822,1.74196,1.39965,215.070,218.162,-3.092
0066852,2019/05/26 14:40:38,1011,-000.6,-00.59,-273.144,-273.137,35.000,29.046,8.09,08.090,0.000,101,9999,9999,9999,9999
0066853,2019/05/26 14:40:38,1021,01413,1.32863,1.31998,1.74211,1.39971,216.022,220.027,-4.004
0066854,2019/05/26 14:40:43,1011,-000.6,-00.77,-273.145,-273.145,35.006,29.055,8.09,08.090,0.001,101,9999,9999,9999,9999
0066855,2019/05/26 14:40:43,1021,01413,1.33531,1.31602,1.74194,1.39999,224.338,215.309,9.028
0066856,2019/05/26 14:40:48,1011,-000.8,-00.78,-273.148,-273.143,35.002,29.064,8.09,08.090,0.000,101,9999,9999,9999,9999
0066857,2019/05/26 14:40:48,1021,01413,1.33542,1.31708,1.74229,1.39968,225.048,216.961,8.087
0066858,2019/05/26 14:40:53,1011,-000.8,-00.88,-273.127,-273.135,34.999,29.068,8.09,08.090,0.000,101,9999,9999,9999,9999
0066859,2019/05/26 14:40:53,1021,01413,1.33037,1.31709,1.74259,1.39988,218.179,216.787,1.392
0066860,2019/05/26 14:40:58,1011,-000.9,-00.88,-273.149,-273.136,34.998,29.066,8.09,08.090,0.000,101,9999,9999,9999,9999
0066861,2019/05/26 14:40:58,1021,01413,1.33861,1.31845,1.74194,1.39962,229.243,218.444,10.798
0066862,2019/05/26 14:41:03,1011,-000.9,-00.93,-273.150,-273.136,35.007,29.068,8.09,08.090,0.000,101,9999,9999,9999,9999
0066863,2019/05/26 14:41:03,1021,01413,1.33081,1.32230,1.74177,1.39954,219.080,222.694,-3.613
0066864,2019/05/26 14:41:08,1011,-000.9,-00.92,-273.149,-273.139,35.000,29.066,8.09,08.089,0.000,101,9999,9999,9999,9999
0066865,2019/05/26 14:41:08,1021,01413,1.32895,1.31833,1.74167,1.39966,216.416,218.192,-1.776
0066866,2019/05/26 14:41:13,1011,-000.9,-00.93,-273.148,-273.146,35.002,29.078,8.09,08.090,0.000,101,9999,9999,9999,9999
0066867,2019/05/26 14:41:13,1021,01413,1.33456,1.31682,1.74195,1.39939,224.297,216.985,7.312
0066868,2019/05/26 14:41:18,1011,-000.7,-00.90,-273.144,-273.145,35.004,29.073,8.09,08.090,0.001,101,9999,9999,9999,9999
0066869,2019/05/26 14:41:18,1021,01413,1.33009,1.31769,1.74219,1.39976,217.894,217.494,0.400
0066870,2019/05/26 14:41:23,1011,-000.7,-00.85,-273.150,-273.142,34.995,29.071,8.09,08.090,0.000,101,9999,9999,9999,9999
0066871,2019/05/26 14:41:23,1021,01413,1.32622,1.31730,1.74221,1.39968,212.932,217.177,-4.244
0066872,2019/05/26 14:41:28,1011,-000.7,-00.84,-273.144,-273.141,35.002,29.075,8.09,08.090,0.000,101,9999,9999,9999,9999
0066873,2019/05/26 14:41:28,1021,01413,1.33017,1.32127,1.74209,1.39958,218.255,221.592,-3.336
0066874,2019/05/26 14:41:33,1011,-000.7,-00.85,-273.147,-273.135,35.004,29.086,8.09,08.090,0.000,101,9999,9999,9999,9999
0066875,2019/05/26 14:41:33,1021,01413,1.33024,1.31982,1.74199,1.39953,218.397,220.066,-1.669
0066876,2019/05/26 14:41:38,1011,-000.4,-00.86,-273.147,-273.150,35.006,29.080,8.09,08.090,0.001,101,9999,9999,9999,9999
0066877,2019/05/26 14:41:38,1021,01413,1.32615,1.31616,1.74186,1.39981,212.547,215.679,-3.132
0066878,2019/05/26 14:41:43,1011,-000.4,-00.64,-273.142,-273.147,35.004,29.084,8.09,08.090,0.000,101,9999,9999,9999,9999
0066879,2019/05/26 14:41:43,1021,01413,1.33592,1.32155,1.74191,1.39977,225.473,221.607,3.865
0066880,2019/05/26 14:41:48,1011,-000.5,-00.64,-273.144,-273.148,35.006,29.086,8.09,08.090,0.000,101,9999,9999,9999,9999
0066881,2019/05/26 14:41:48,1021,01413,1.33341,1.31868,1.74206,1.39982,222.136,218.461,3.675
0066882,2019/05/26 14:41:53,1011,-000.5,-00.70,-273.137,-273.145,35.014,29.092,8.09,08.090,0.001,101,9999,9999,9999,9999
0066883,2019/05/26 14:41:53,1021,01413,1.33687,1.31808,1.74139,1.39925,227.424,218.418,9.005
0066884,2019/05/26 14:41:58,1011,-000.1,-00.69,-273.145,-273.139,35.011,29.092,8.09,08.090,0.001,101,9999,9999,9999,9999
0066885,2019/05/26 14:41:58,1021,01413,1.32354,1.31959,1.74206,1.39930,210.006,220.161,-10.155
0066886,2019/05/26 14:42:03,1011,-000.1,-00.56,-273.148,-273.141,35.004,29.096,8.09,08.090,0.000,101,9999,9999,9999,9999
0066887,2019/05/26 14:42:03,1021,01413,1.33450,1.31468,1.74154,1.39918,224.428,214.831,9.597
0066888,2019/05/26 14:42:08,1011,-000.5,-00.56,-273.150,-273.142,35.006,29.099,8.09,08.090,0.001,101,9999,9999,9999,9999
0066889,2019/05/26 14:42:08,1021,01413,1.33276,1.31696,1.74095,1.39867,222.797,217.848,4.949
0066890,2019/05/26 14:42:13,1011,-000.5,-00.74,-273.148,-273.142,35.007,29.103,8.09,08.089,0.001,101,9999,9999,9999,9999
0066891,2019/05/26 14:42:13,1021,01413,1.32625,1.31981,1.74133,1.39903,213.771,220.557,-6.785
0066892,2019/05/26 14:42:18,1011,000.0,-00.74,-273.143,-273.145,35.003,29.096,8.09,08.090,0.000,101,9999,9999,9999,9999
0066893,2019/05/26 14:42:19,1021,01413,1.32838,1.31938,1.74116,1.39935,216.013,219.612,-3.598
0066894,2019/05/26 14:42:24,1011,000.0,-00.15,-273.136,-273.141,35.005,29.103,8.09,08.090,0.001,101,9999,9999,9999,9999
0066895,2019/05/26 14:42:24,1021,01413,1.33301,1.31810,1.74156,1.39938,222.169,218.294,3.875
0066896,2019/05/26 14:42:29,1011,-000.4,-00.15,-273.137,-273.141,35.004,29.104,8.09,08.089,0.000,101,9999,9999,9999,9999
0066897,2019/05/26 14:42:29,1021,01413,1.32953,1.31957,1.74103,1.39951,217.239,219.583,-2.343
