0090644,2019/05/31 14:18:30,1021,01413,1.36191,1.30691,1.74480,1.40165,257.327,203.942,53.385
0090645,2019/05/31 14:18:35,1011,-003.6,-02.27,-273.145,-273.145,34.999,24.069,8.08,08.088,0.000,101,9999,9999,9999,9999
0090646,2019/05/31 14:18:35,1021,01413,1.36241,1.31816,1.74487,1.40193,257.588,215.780,41.807
0090647,2019/05/31 14:18:40,1011,-003.6,-02.26,-273.133,-273.148,34.993,24.072,8.09,08.089,0.000,101,9999,9999,9999,9999
0090648,2019/05/31 14:18:40,1021,01413,1.36369,1.32049,1.74528,1.40165,259.733,218.784,40.949
0090649,2019/05/31 14:18:45,1011,-003.7,-02.26,-273.146,-273.131,34.997,24.074,8.08,08.088,0.000,101,9999,9999,9999,9999
0090650,2019/05/31 14:18:45,1021,01413,1.36274,1.31513,1.74501,1.40155,258.591,213.037,45.554
0090651,2019/05/31 14:18:50,1011,-003.7,-02.28,-273.147,-273.150,34.996,24.074,8.09,08.088,0.000,101,9999,9999,9999,9999
0090652,2019/05/31 14:18:50,1021,01413,1.36203,1.29811,1.74521,1.40210,256.898,193.903,62.994
0090653,2019/05/31 14:18:55,1011,-003.8,-02.28,-273.143,-273.141,35.000,24.085,8.08,08.088,0.000,101,9999,9999,9999,9999
0090654,2019/05/31 14:18:55,1021,01413,1.36229,1.29831,1.74549,1.40225,257.057,193.993,63.063
0090655,2019/05/31 14:19:00,1011,-003.8,-02.29,-273.144,-273.129,34.992,24.094,8.08,08.088,0.000,101,9999,9999,9999,9999
0090656,2019/05/31 14:19:00,1021,01413,1.36126,1.29767,1.74553,1.40199,256.094,193.684,62.409
0090657,2019/05/31 14:19:05,1011,-003.8,-02.29,-273.146,-273.141,34.994,24.094,8.08,08.089,0.000,101,9999,9999,9999,9999
0090658,2019/05/31 14:19:05,1021,01413,1.36157,1.30508,1.74484,1.40197,256.421,201.522,54.898
0090659,2019/05/31 14:19:10,1011,-003.8,-02.32,-273.146,-273.146,34.995,24.095,8.09,08.088,0.001,101,9999,9999,9999,9999
0090660,2019/05/31 14:19:10,1021,01413,1.36154,1.29830,1.74511,1.40222,256.058,193.909,62.149
0090661,2019/05/31 14:19:16,1011,-003.7,-02.32,-273.148,-273.136,34.997,24.097,8.08,08.089,0.001,101,9999,9999,9999,9999
0090662,2019/05/31 14:19:16,1021,01413,1.36242,1.30520,1.74489,1.40174,257.882,202.000,55.882
0090663,2019/05/31 14:19:21,1011,-003.7,-02.29,-273.113,-273.144,34.997,24.098,8.08,08.088,0.000,101,9999,9999,9999,9999
0090664,2019/05/31 14:19:21,1021,01413,1.36190,1.30513,1.74487,1.40182,257.093,201.808,55.285
0090665,2019/05/31 14:19:26,1011,-003.8,-02.29,-273.141,-273.148,34.998,24.092,8.08,08.089,0.001,101,9999,9999,9999,9999
0090666,2019/05/31 14:19:26,1021,01413,1.36334,1.29752,1.74476,1.40144,259.510,194.044,65.466
0090667,2019/05/31 14:19:31,1011,-003.8,-02.30,-273.145,-273.144,34.991,24.101,8.08,08.088,0.000,101,9999,9999,9999,9999
0090668,2019/05/31 14:19:31,1021,01413,1.36278,1.30139,1.74503,1.40178,258.311,197.836,60.474
0090669,2019/05/31 14:19:36,1011,-003.8,-02.30,-273.150,-273.147,34.998,24.104,8.08,08.088,0.000,101,9999,9999,9999,9999
0090670,2019/05/31 14:19:36,1021,01413,1.36240,1.30661,1.74500,1.40175,257.866,203.538,54.328
0090671,2019/05/31 14:19:41,1011,-003.8,-02.29,-273.146,-273.128,35.001,24.103,8.09,08.089,0.000,101,9999,9999,9999,9999
0090672,2019/05/31 14:19:41,1021,01413,1.36180,1.30922,1.74505,1.40186,256.920,206.234,50.686
0090673,2019/05/31 14:19:46,1011,-003.7,-02.29,-273.143,-273.139,35.001,24.105,8.08,08.088,0.001,101,9999,9999,9999,9999
0090674,2019/05/31 14:19:46,1021,01413,1.36198,1.30962,1.74475,1.40140,257.787,207.212,50.575
0090675,2019/05/31 14:19:51,1011,-003.7,-02.28,-273.144,-273.138,34.999,24.101,8.09,08.089,0.000,101,9999,9999,9999,9999
0090676,2019/05/31 14:19:51,1021,01413,1.36255,1.30613,1.74472,1.40174,258.029,202.947,55.081
0090677,2019/05/31 14:19:56,1011,-003.7,-02.28,-273.141,-273.142,35.002,24.105,8.08,08.088,0.000,101,9999,9999,9999,9999
0090678,2019/05/31 14:19:56,1021,01413,1.36195,1.30561,1.74437,1.40152,257.516,202.588,54.928
0090679,2019/05/31 14:20:01,1011,-003.7,-02.28,-273.146,-273.148,35.000,24.103,8.09,08.089,0.000,101,9999,9999,9999,9999
0090680,2019/05/31 14:20:01,1021,01413,1.36081,1.31087,1.74462,1.40126,256.446,208.723,47.723
0090681,2019/05/31 14:20:06,1011,-003.6,-02.28,-273.150,-273.147,35.003,24.103,8.08,08.088,0.000,101,9999,9999,9999,9999
0090682,2019/05/31 14:20:06,1021,01413,1.35935,1.31131,1.74414,1.40108,254.721,209.321,45.400
0090683,2019/05/31 14:20:11,1011,-003.6,-02.26,-273.139,-273.141,35.000,24.113,8.09,08.088,0.000,101,9999,9999,9999,9999
0090684,2019/05/31 14:20:11,1021,01413,1.36074,1.30618,1.74472,1.40133,256.262,203.574,52.688
0090685,2019/05/31 14:20:16,1011,-003.6,-02.26,-273.148,-273.144,35.005,24.111,8.08,08.088,0.001,101,9999,9999,9999,9999
0090686,2019/05/31 14:20:16,1021,01413,1.36164,1.30239,1.74506,1.40168,256.988,199.090,57.898
0090687,2019/05/31 14:20:21,1011,-003.6,-02.26,-273.143,-273.143,35.003,24.113,8.08,08.088,0.001,101,9999,9999,9999,9999
0090688,2019/05/31 14:20:21,1021,01413,1.36115,1.30216,1.74493,1.40181,256.126,198.617,57.509
0090689,2019/05/31 14:20:26,1011,-003.3,-02.26,-273.150,-273.143,35.000,24.118,8.08,08.088,0.000,101,9999,9999,9999,9999
0090690,2019/05/31 14:20:26,1021,01413,1.36072,1.30898,1.74495,1.40179,255.595,206.044,49.550
0090691,2019/05/31 14:20:31,1011,-003.3,-02.19,-273.148,-273.147,35.005,24.115,8.08,08.089,0.000,101,9999,9999,9999,9999
0090692,2019/05/31 14:20:31,1021,01413,1.36084,1.30925,1.74473,1.40171,255.850,206.384,49.466
0090693,2019/05/31 14:20:36,1011,-003.3,-02.19,-273.147,-273.139,35.005,24.114,8.08,08.088,0.000,101,9999,9999,9999,9999
0090694,2019/05/31 14:20:36,1021,01413,1.36052,1.30499,1.74472,1.40150,255.736,202.061,53.674
0090695,2019/05/31 14:20:41,1011,-003.3,-02.19,-273.144,-273.146,35.002,24.118,8.09,08.089,0.001,101,9999,9999,9999,9999
0090696,2019/05/31 14:20:41,1021,01413,1.36121,1.30249,1.74466,1.40126,256.960,199.647,57.313
0090697,2019/05/31 14:20:46,1011,-003.2,-02.19,-273.147,-273.135,35.003,24.121,8.08,08.088,0.000,101,9999,9999,9999,9999
0090698,2019/05/31 14:20:46,1021,01413,1.36126,1.29824,1.74470,1.40155,256.614,194.660,61.953
0090699,2019/05/31 14:20:51,1011,-003.2,-02.16,-273.143,-273.145,35.006,24.125,8.09,08.088,0.001,101,9999,9999,9999,9999
0090700,2019/05/31 14:20:51,1021,01413,1.36113,1.30287,1.74479,1.40167,256.283,199.540,56.743
0090701,2019/05/31 14:20:56,1011,-003.7,-02.15,-273.149,-273.125,35.004,24.128,8.08,08.088,0.000,101,9999,9999,9999,9999
0090702,2019/05/31 14:20:56,1021,01413,1.36223,1.30584,1.74515,1.40155,257.960,203.027,54.932
0090703,2019/05/31 14:21:01,1011,-003.7,-02.27,-273.150,-273.141,34.998,24.130,8.08,08.088,0.001,101,9999,9999,9999,9999
0090704,2019/05/31 14:21:02,1021,01413,1.36268,1.29899,1.74531,1.40195,257.989,195.103,62.885
0090705,2019/05/31 14:21:07,1011,-003.2,-02.28,-273.143,-273.143,35.005,24.134,8.08,08.088,0.001,101,9999,9999,9999,9999
0090706,2019/05/31 14:21:07,1021,01413,1.36407,1.30929,1.74536,1.40166,260.244,206.678,53.565
0090707,2019/05/31 14:21:12,1011,-003.2,-02.16,-273.147,-273.140,34.994,24.138,8.08,08.088,0.000,101,9999,9999,9999,9999
0090708,2019/05/31 14:21:12,1021,01413,1.36173,1.30403,1.74500,1.40165,257.126,200.890,56.235
0090709,2019/05/31 14:21:17,1011,-003.7,-02.16,-273.144,-273.143,35.003,24.141,8.08,08.089,0.001,101,9999,9999,9999,9999
0090710,2019/05/31 14:21:17,1021,01413,1.36303,1.30734,1.74474,1.40148,259.040,204.635,54.405
0090711,2019/05/31 14:21:22,1011,-003.7,-02.27,-273.140,-273.143,34.996,24.141,8.09,08.088,0.000,101,9999,9999,9999,9999
0090712,2019/05/31 14:21:22,1021,01413,1.36048,1.30047,1.74478,1.40180,255.223,196.741,58.482
0090713,2019/05/31 14:21:27,1011,-003.8,-02.27,-273.149,-273.136,34.999,24.146,8.08,08.088,0.000,101,9999,9999,9999,9999
0090714,2019/05/31 14:21:27,1021,01413,1.36137,1.30014,1.74479,1.40178,256.435,196.420,60.015
0090715,2019/05/31 14:21:32,1011,-003.8,-02.29,-273.150,-273.145,34.997,24.156,8.09,08.088,0.000,101,9999,9999,9999,9999
0090716,2019/05/31 14:21:32,1021,01413,1.36222,1.30316,1.74484,1.40153,257.923,200.058,57.865
0090717,2019/05/31 14:21:37,1011,-003.7,-02.29,-273.136,-273.137,34.991,24.153,8.08,08.089,0.001,101,9999,9999,9999,9999
0090718,2019/05/31 14:21:37,1021,01413,1.36414,1.30172,1.74468,1.40143,260.553,198.574,61.979
0090719,2019/05/31 14:21:42,1011,-003.7,-02.27,-273.145,-273.145,35.001,24.155,8.08,08.088,0.000,101,9999,9999,9999,9999
0090720,2019/05/31 14:21:42,1021,01413,1.36011,1.30051,1.74466,1.40143,255.284,197.274,58.009
0090721,2019/05/31 14:21:47,1011,-003.4,-02.27,-273.127,-273.143,34.992,24.165,8.08,08.088,0.001,101,9999,9999,9999,9999
0090722,2019/05/31 14:21:47,1021,01413,1.36133,1.29535,1.74477,1.40141,256.917,191.734,65.182
0090723,2019/05/31 14:21:52,1011,-003.4,-02.21,-273.150,-273.140,34.994,24.166,8.08,08.088,0.000,101,9999,9999,9999,9999
0090724,2019/05/31 14:21:52,1021,01413,1.36218,1.30355,1.74448,1.40152,257.830,200.375,57.455
0090725,2019/05/31 14:21:57,1011,-003.7,-02.21,-273.131,-273.138,34.992,24.162,8.08,08.088,0.000,101,9999,9999,9999,9999
0090726,2019/05/31 14:21:57,1021,01413,1.36107,1.29985,1.74497,1.40145,256.550,196.624,59.926
0090727,2019/05/31 14:22:02,1011,-003.7,-02.26,-273.147,-273.147,34.992,24.168,8.09,08.089,0.000,101,9999,9999,9999,9999
0090728,2019/05/31 14:22:02,1021,01413,1.35991,1.30236,1.74496,1.40177,254.557,198.896,55.661
0090729,2019/05/31 14:22:07,1011,-003.7,-02.26,-273.147,-273.131,34.995,24.169,8.08,08.088,0.000,101,9999,9999,9999,9999
0090730,2019/05/31 14:22:07,1021,01413,1.35976,1.31053,1.74497,1.40170,254.468,207.849,46.619
0090731,2019/05/31 14:22:12,1011,-003.7,-02.27,-273.144,-273.146,35.001,24.170,8.08,08.089,0.000,101,9999,9999,9999,9999
0090732,2019/05/31 14:22:12,1021,01413,1.36203,1.30216,1.74486,1.40175,257.349,198.675,58.674
0090733,2019/05/31 14:22:17,1011,-003.2,-02.27,-273.148,-273.136,34.996,24.169,8.08,08.088,0.000,101,9999,9999,9999,9999
0090734,2019/05/31 14:22:17,1021,01413,1.36137,1.30960,1.74500,1.40175,256.501,206.775,49.726
0090735,2019/05/31 14:22:22,1011,-003.2,-02.16,-273.141,-273.146,34.999,24.172,8.08,08.088,0.000,101,9999,9999,9999,9999
0090736,2019/05/31 14:22:22,1021,01413,1.36151,1.31299,1.74484,1.40174,256.688,210.421,46.266
0090737,2019/05/31 14:22:27,1011,-003.7,-02.15,-273.148,-273.130,34.994,24.175,8.08,08.088,0.000,101,9999,9999,9999,9999
0090738,2019/05/31 14:22:27,1021,01413,1.36242,1.31605,1.74464,1.40187,257.646,213.502,44.144
0090739,2019/05/31 14:22:32,1011,-003.7,-02.28,-273.148,-273.136,34.992,24.171,8.09,08.088,0.000,101,9999,9999,9999,9999
0090740,2019/05/31 14:22:32,1021,01413,1.35990,1.31573,1.74475,1.40173,254.573,213.385,41.187
0090741,2019/05/31 14:22:37,1011,-003.7,-02.28,-273.144,-273.144,34.997,24.175,8.08,08.089,0.000,101,9999,9999,9999,9999
0090742,2019/05/31 14:22:37,1021,01413,1.36238,1.29982,1.74449,1.40160,257.976,196.228,61.748
0090743,2019/05/31 14:22:42,1011,-003.7,-02.27,-273.141,-273.140,34.991,24.180,8.08,08.088,0.000,101,9999,9999,9999,9999
0090744,2019/05/31 14:22:42,1021,01413,1.36241,1.30167,1.74465,1.40167,257.928,198.173,59.754
0090745,2019/05/31 14:22:47,1011,-003.7,-02.26,-273.144,-273.138,34.997,24.184,8.08,08.088,0.001,101,9999,9999,9999,9999
0090746,2019/05/31 14:22:48,1021,01413,1.36164,1.30365,1.74460,1.40172,256.848,200.244,56.603
0090747,2019/05/31 14:22:53,1011,-003.7,-02.27,-273.137,-273.142,34.992,24.191,8.09,08.089,0.000,101,9999,9999,9999,9999
0090748,2019/05/31 14:22:53,1021,01413,1.36178,1.30535,1.74508,1.40170,257.128,202.262,54.866
0090749,2019/05/31 14:22:58,1011,-003.7,-02.27,-273.150,-273.144,34.994,24.189,8.08,08.088,0.000,101,9999,9999,9999,9999
0090750,2019/05/31 14:22:58,1021,01413,1.36073,1.30655,1.74489,1.40189,255.443,203.250,52.192
0090751,2019/05/31 14:23:03,1011,-003.7,-02.28,-273.150,-273.123,34.995,24.188,8.08,08.088,0.002,101,9999,9999,9999,9999
0090752,2019/05/31 14:23:03,1021,01413,1.36091,1.30373,1.74517,1.40182,255.831,200.369,55.462
0090753,2019/05/31 14:23:08,1011,-003.6,-02.28,-273.145,-273.140,34.998,24.194,8.08,08.088,0.000,101,9999,9999,9999,9999
0090754,2019/05/31 14:23:08,1021,01413,1.36114,1.30352,1.74442,1.40124,256.869,200.717,56.151
0090755,2019/05/31 14:23:13,1011,-003.6,-02.24,-273.145,-273.134,34.992,24.202,8.09,08.088,0.000,101,9999,9999,9999,9999
0090756,2019/05/31 14:23:13,1021,01413,1.36139,1.31324,1.74524,1.40180,256.487,210.718,45.768
0090757,2019/05/31 14:23:18,1011,-003.8,-02.24,-273.143,-273.144,34.992,24.197,8.08,08.089,0.001,101,9999,9999,9999,9999
0090758,2019/05/31 14:23:18,1021,01413,1.36086,1.30867,1.74469,1.40158,256.044,205.909,50.135
0090759,2019/05/31 14:23:23,1011,-003.8,-02.28,-273.150,-273.128,34.995,24.201,8.09,08.088,0.000,101,9999,9999,9999,9999
0090760,2019/05/31 14:23:23,1021,01413,1.36188,1.31065,1.74498,1.40135,257.748,208.454,49.293
0090761,2019/05/31 14:23:28,1011,-003.7,-02.28,-273.144,-273.145,34.996,24.203,8.08,08.089,0.000,101,9999,9999,9999,9999
0090762,2019/05/31 14:23:28,1021,01413,1.36072,1.29610,1.74481,1.40154,255.934,192.374,63.559
0090763,2019/05/31 14:23:33,1011,-003.7,-02.27,-273.146,-273.148,34.998,24.202,8.09,08.089,0.001,101,9999,9999,9999,9999
0090764,2019/05/31 14:23:33,1021,01413,1.36133,1.30556,1.74484,1.40148,256.836,202.733,54.103
0090765,2019/05/31 14:23:38,1011,-003.7,-02.28,-273.148,-273.145,34.996,24.212,8.08,08.089,0.000,101,9999,9999,9999,9999
0090766,2019/05/31 14:23:38,1021,01413,1.36056,1.30199,1.74489,1.40163,255.605,198.659,56.945
0090767,2019/05/31 14:23:43,1011,-003.7,-02.28,-273.143,-273.145,35.000,24.212,8.09,08.088,0.001,101,9999,9999,9999,9999
0090768,2019/05/31 14:23:43,1021,01413,1.36213,1.30811,1.74431,1.40144,257.859,205.388,52.471
0090769,2019/05/31 14:23:48,1011,-003.7,-02.28,-273.147,-273.139,34.998,24.208,8.08,08.088,0.000,101,9999,9999,9999,9999
0090770,2019/05/31 14:23:48,1021,01413,1.36058,1.30154,1.74449,1.40139,255.929,198.385,57.544
0090771,2019/05/31 14:23:53,1011,-003.7,-02.27,-273.150,-273.137,34.996,24.204,8.09,08.089,0.001,101,9999,9999,9999,9999
0090772,2019/05/31 14:23:53,1021,01413,1.35977,1.30101,1.74464,1.40105,255.388,198.342,57.046
0090773,2019/05/31 14:23:58,1011,-003.7,-02.27,-273.141,-273.142,34.997,24.210,8.08,08.088,0.001,101,9999,9999,9999,9999
0090774,2019/05/31 14:23:58,1021,01413,1.35896,1.30058,1.74498,1.40140,253.862,197.482,56.380
0090775,2019/05/31 14:24:03,1011,-003.7,-02.27,-273.150,-273.139,34.998,24.210,8.08,08.088,0.000,101,9999,9999,9999,9999
0090776,2019/05/31 14:24:03,1021,01413,1.36149,1.30791,1.74509,1.40153,257.011,205.276,51.734
0090777,2019/05/31 14:24:08,1011,-003.3,-02.27,-273.148,-273.140,34.998,24.213,8.08,08.088,0.001,101,9999,9999,9999,9999
0090778,2019/05/31 14:24:08,1021,01413,1.36242,1.31080,1.74481,1.40176,257.836,208.011,49.825
0090779,2019/05/31 14:24:13,1011,-003.3,-02.18,-273.147,-273.146,34.995,24.212,8.08,08.089,0.001,101,9999,9999,9999,9999
0090780,2019/05/31 14:24:13,1021,01413,1.36326,1.30607,1.74452,1.40135,259.508,203.369,56.138
0090781,2019/05/31 14:24:18,1011,-003.8,-02.18,-273.145,-273.140,34.994,24.208,8.08,08.088,0.000,101,9999,9999,9999,9999
0090782,2019/05/31 14:24:18,1021,01413,1.36299,1.30725,1.74512,1.40133,259.265,204.843,54.421
0090783,2019/05/31 14:24:23,1011,-003.8,-02.29,-273.141,-273.136,34.998,24.212,8.08,08.088,0.001,101,9999,9999,9999,9999
0090784,2019/05/31 14:24:23,1021,01413,1.36274,1.30535,1.74507,1.40186,258.164,202.045,56.119
0090785,2019/05/31 14:24:28,1011,-003.7,-02.29,-273.141,-273.146,34.998,24.208,8.08,08.088,0.000,101,9999,9999,9999,9999
0090786,2019/05/31 14:24:28,1021,01413,1.36265,1.30516,1.74471,1.40142,258.628,202.340,56.287
0090787,2019/05/31 14:24:33,1011,-003.7,-02.27,-273.145,-273.140,34.999,24.206,8.09,08.089,0.001,101,9999,9999,9999,9999
0090788,2019/05/31 14:24:33,1021,01413,1.36079,1.30601,1.74502,1.40158,256.000,203.131,52.868
0090789,2019/05/31 14:24:39,1011,-003.7,-02.27,-273.133,-273.134,35.000,24.204,8.08,08.088,0.001,101,9999,9999,9999,9999
0090790,2019/05/31 14:24:39,1021,01413,1.36035,1.30567,1.74497,1.40166,255.295,202.636,52.658
0090791,2019/05/31 14:24:44,1011,-003.7,-02.26,-273.150,-273.146,34.998,24.208,8.09,08.088,0.000,101,9999,9999,9999,9999
0090792,2019/05/31 14:24:44,1021,01413,1.35934,1.30435,1.74510,1.40159,254.106,201.346,52.759
0090793,2019/05/31 14:24:49,1011,-003.4,-02.26,-273.145,-273.132,34.999,24.202,8.08,08.088,0.001,101,9999,9999,9999,9999
0090794,2019/05/31 14:24:49,1021,01413,1.35895,1.30865,1.74488,1.40184,253.191,205.597,47.593
0090795,2019/05/31 14:24:54,1011,-003.4,-02.21,-273.146,-273.145,35.002,24.199,8.08,08.088,0.000,101,9999,9999,9999,9999
0090796,2019/05/31 14:24:54,1021,01413,1.35905,1.30328,1.74497,1.40175,253.464,199.923,53.540
0090797,2019/05/31 14:24:59,1011,-003.8,-02.20,-273.147,-273.136,34.996,24.203,8.08,08.088,0.001,101,9999,9999,9999,9999
0090798,2019/05/31 14:24:59,1021,01413,1.35878,1.30274,1.74488,1.40129,253.760,199.944,53.815
0090799,2019/05/31 14:25:04,1011,-003.8,-02.30,-273.141,-273.136,35.001,24.202,8.09,08.088,0.001,101,9999,9999,9999,9999
0090800,2019/05/31 14:25:04,1021,01413,1.36021,1.30412,1.74442,1.40162,255.091,200.849,54.241
0090801,2019/05/31 14:25:09,1011,-003.0,-02.30,-273.142,-273.146,35.004,24.194,8.08,08.088,0.000,101,9999,9999,9999,9999
0090802,2019/05/31 14:25:09,1021,01413,1.36287,1.29862,1.74441,1.40158,258.645,194.939,63.706
0090803,2019/05/31 14:25:14,1011,-003.0,-02.10,-273.148,-273.147,35.000,24.195,8.09,08.088,0.000,101,9999,9999,9999,9999
0090804,2019/05/31 14:25:14,1021,01413,1.36143,1.29976,1.74446,1.40133,257.125,196.542,60.583
0090805,2019/05/31 14:25:19,1011,-003.4,-02.10,-273.147,-273.147,35.000,24.187,8.08,08.088,0.001,101,9999,9999,9999,9999
0090806,2019/05/31 14:25:19,1021,01413,1.36126,1.30051,1.74488,1.40153,256.671,197.206,59.464
0090807,2019/05/31 14:25:24,1011,-003.4,-02.19,-273.137,-273.127,34.998,24.181,8.09,08.088,0.001,101,9999,9999,9999,9999
0090808,2019/05/31 14:25:24,1021,01413,1.36052,1.30574,1.74514,1.40170,255.489,202.698,52.791
0090809,2019/05/31 14:25:29,1011,-003.4,-02.19,-273.143,-273.135,34.997,24.184,8.08,08.088,0.001,101,9999,9999,9999,9999
0090810,2019/05/31 14:25:29,1021,01413,1.35912,1.31040,1.74436,1.40138,254.003,207.971,46.032
0090811,2019/05/31 14:25:34,1011,-003.4,-02.20,-273.150,-273.136,35.000,24.181,8.09,08.088,0.000,101,9999,9999,9999,9999
0090812,2019/05/31 14:25:34,1021,01413,1.36014,1.31051,1.74446,1.40134,255.414,208.169,47.244
0090813,2019/05/31 14:25:39,1011,-003.6,-02.19,-273.147,-273.131,34.993,24.183,8.08,08.088,0.000,101,9999,9999,9999,9999
0090814,2019/05/31 14:25:39,1021,01413,1.36071,1.31104,1.74459,1.40172,255.610,208.249,47.360
0090815,2019/05/31 14:25:44,1011,-003.6,-02.25,-273.136,-273.141,35.000,24.179,8.08,08.088,0.001,101,9999,9999,9999,9999
0090816,2019/05/31 14:25:44,1021,01413,1.35912,1.30084,1.74492,1.40179,253.487,197.199,56.288
0090817,2019/05/31 14:25:49,1011,-003.8,-02.25,-273.150,-273.139,34.993,24.184,8.08,08.088,0.001,101,9999,9999,9999,9999
0090818,2019/05/31 14:25:49,1021,01413,1.35970,1.30675,1.74472,1.40159,254.512,203.823,50.689
0090819,2019/05/31 14:25:54,1011,-003.8,-02.29,-273.143,-273.150,34.991,24.184,8.09,08.089,0.001,101,9999,9999,9999,9999
0090820,2019/05/31 14:25:54,1021,01413,1.36003,1.30412,1.74457,1.40137,255.235,201.237,53.997
0090821,2019/05/31 14:25:59,1011,-003.7,-02.29,-273.141,-273.140,34.992,24.179,8.08,08.089,0.001,101,9999,9999,9999,9999
0090822,2019/05/31 14:25:59,1021,01413,1.36076,1.30892,1.74451,1.40114,256.516,206.733,49.782
0090823,2019/05/31 14:26:04,1011,-003.7,-02.28,-273.150,-273.123,34.998,24.179,8.08,08.088,0.000,101,9999,9999,9999,9999
0090824,2019/05/31 14:26:04,1021,01413,1.36003,1.30577,1.74464,1.40111,255.627,203.399,52.228
0090825,2019/05/31 14:26:09,1011,-003.6,-02.28,-273.144,-273.137,34.995,24.178,8.08,08.088,0.000,101,9999,9999,9999,9999
0090826,2019/05/31 14:26:09,1021,01413,1.35923,1.31799,1.74488,1.40161,253.877,216.020,37.857
0090827,2019/05/31 14:26:14,1011,-003.6,-02.26,-273.146,-273.143,34.999,24.176,8.09,08.089,0.000,101,9999,9999,9999,9999
0090828,2019/05/31 14:26:14,1021,01413,1.36086,1.29949,1.74481,1.40121,256.606,196.518,60.088
0090829,2019/05/31 14:26:19,1011,-003.8,-02.26,-273.148,-273.137,34.993,24.169,8.08,08.088,0.000,101,9999,9999,9999,9999
0090830,2019/05/31 14:26:19,1021,01413,1.36074,1.29427,1.74434,1.40108,256.555,190.885,65.669
0090831,2019/05/31 14:26:24,1011,-003.8,-02.30,-273.144,-273.140,34.996,24.173,8.08,08.088,0.000,101,9999,9999,9999,9999
0090832,2019/05/31 14:26:25,1021,01413,1.35948,1.29791,1.74461,1.40117,254.814,194.791,60.023
0090833,2019/05/31 14:26:30,1011,-003.6,-02.30,-273.150,-273.144,34.995,24.174,8.08,08.088,0.000,101,9999,9999,9999,9999
0090834,2019/05/31 14:26:30,1021,01413,1.35912,1.29588,1.74446,1.40120,254.284,192.508,61.775
0090835,2019/05/31 14:26:35,1011,-003.6,-02.26,-273.140,-273.137,34.994,24.168,8.08,08.088,0.001,101,9999,9999,9999,9999
0090836,2019/05/31 14:26:35,1021,01413,1.35937,1.30316,1.74431,1.40111,254.708,200.469,54.239
0090837,2019/05/31 14:26:40,1011,-003.7,-02.25,-273.148,-273.133,34.999,24.164,8.08,08.088,0.001,101,9999,9999,9999,9999
0090838,2019/05/31 14:26:40,1021,01413,1.35991,1.29983,1.74455,1.40096,255.691,197.163,58.527
0090839,2019/05/31 14:26:45,1011,-003.7,-02.28,-273.145,-273.137,34.995,24.157,8.09,08.089,0.001,101,9999,9999,9999,9999
0090840,2019/05/31 14:26:45,1021,01413,1.35964,1.30407,1.74481,1.40163,254.391,200.903,53.488
0090841,2019/05/31 14:26:50,1011,-003.4,-02.28,-273.147,-273.141,34.992,24.161,8.08,08.089,0.000,101,9999,9999,9999,9999
0090842,2019/05/31 14:26:50,1021,01413,1.36051,1.30328,1.74461,1.40169,255.403,199.885,55.517
0090843,2019/05/31 14:26:55,1011,-003.4,-02.20,-273.148,-273.144,34.994,24.157,8.09,08.088,0.000,101,9999,9999,9999,9999
0090844,2019/05/31 14:26:55,1021,01413,1.36034,1.30045,1.74460,1.40147,255.491,197.122,58.369
0090845,2019/05/31 14:27:00,1011,-003.7,-02.20,-273.148,-273.147,34.997,24.158,8.08,08.088,0.000,101,9999,9999,9999,9999
0090846,2019/05/31 14:27:00,1021,01413,1.35942,1.30237,1.74451,1.40114,254.771,199.650,55.121
0090847,2019/05/31 14:27:05,1011,-003.7,-02.27,-273.143,-273.137,34.995,24.161,8.09,08.088,0.001,101,9999,9999,9999,9999
0090848,2019/05/31 14:27:05,1021,01413,1.36033,1.30518,1.74468,1.40151,255.440,202.218,53.222
0090849,2019/05/31 14:27:10,1011,-003.7,-02.27,-273.150,-273.145,34.992,24.156,8.08,08.089,0.000,101,9999,9999,9999,9999
0090850,2019/05/31 14:27:10,1021,01413,1.35933,1.30187,1.74487,1.40133,254.418,198.936,55.482
0090851,2019/05/31 14:27:15,1011,-003.7,-02.27,-273.145,-273.150,34.996,24.147,8.08,08.088,0.001,101,9999,9999,9999,9999
0090852,2019/05/31 14:27:15,1021,01413,1.35977,1.30482,1.74502,1.40150,254.788,201.953,52.835
0090853,2019/05/31 14:27:20,1011,-003.6,-02.28,-273.141,-273.143,34.991,24.147,8.08,08.088,0.000,101,9999,9999,9999,9999
0090854,2019/05/31 14:27:20,1021,01413,1.35964,1.30222,1.74529,1.40178,254.241,198.823,55.417
0090855,2019/05/31 14:27:25,1011,-003.6,-02.26,-273.143,-273.144,34.994,24.141,8.08,08.089,0.000,101,9999,9999,9999,9999
0090856,2019/05/31 14:27:25,1021,01413,1.35931,1.30207,1.74446,1.40136,254.291,198.989,55.301
0090857,2019/05/31 14:27:30,1011,-003.6,-02.27,-273.150,-273.137,34.995,24.140,8.08,08.088,0.001,101,9999,9999,9999,9999
0090858,2019/05/31 14:27:30,1021,01413,1.36105,1.30469,1.74505,1.40162,256.295,201.654,54.640
0090859,2019/05/31 14:27:35,1011,-003.6,-02.26,-273.144,-273.148,34.994,24.129,8.08,08.089,0.000,101,9999,9999,9999,9999
0090860,2019/05/31 14:27:35,1021,01413,1.36132,1.31221,1.74469,1.40168,256.506,209.618,46.887
